26.1,0.823330975697776,0.5675303545755908,-0.823330975697776,0.5675643632419904
26.2,0.8758761800258179,0.48252858432414053,-0.8758761800258179,0.48252865212131996
26.3,0.9196666956319242,0.39267691507808183,-0.9196666956319242,0.3926745482290657
26.4,0.9542854301553044,0.2989025415179281,-0.9542854301553044,0.2988979534081036
26.5,0.9793584158076833,0.20214289618809084,-0.9793584158076833,0.20213512325684782
26.6,0.9946464505370909,0.1033654858320224,-0.9946464505370909,0.10335256797571883
26.7,0.9999971989069858,0.0035583380552037767,-0.9999971989069858,0.0035375481349042876
26.8,0.9953579153048036,-0.09632618867877454,-0.9953528724452942,0.0963128472610462
26.9,0.9807761448816029,-0.19520911524562243,-0.9807640654870201,0.19520105723835776
27.0,0.956399502760718,-0.29214361957366897,-0.9563762852254353,0.2921388486204557
27.1,0.9224317747125914,-0.38616042651188354,-0.922421257648409,0.3861579128757409
27.2,0.8792710798342541,-0.47631966673938414,-0.87926786236932,0.4763195181169301
27.3,0.8273242454481222,-0.5616899895196028,-0.8273257385451209,0.5617245787011981
27.4,0.7671097961123362,-0.6414905570391429,-0.7671155354534024,0.6415078844425344
27.5,0.6992285657381064,-0.7148768157113178,-0.6992397573545276,0.7148866154149808
27.6,0.6243575460397931,-0.78111725870451,-0.6243770562906104,0.7811220100972871
27.7,0.5432429117342503,-0.8395511741343424,-0.5432797405244143,0.8395517289046627
27.8,0.45674780532730735,-0.8895954417272095,-0.45674704071185973,0.8895909217949565
27.9,0.3656557980438334,-0.9307504960178583,-0.36565282423955037,0.9307377284795162
28.0,0.27091118955140236,-0.962626554085346,-0.27090581148564236,0.9626062973724305
28.1,0.17346116903179382,-0.9848535303644153,-0.17345081429301923,0.9848432713759465
28.2,0.07428023283811291,-0.9972443911424796,-0.07426542667417871,0.9972405902801262
28.3,-0.025682005338992325,-0.9996736001943876,-0.025663299767746728,0.9996736001943876
28.4,-0.1253471190407977,-0.9921158182068025,-0.12533536503275,0.9921158182068028
28.5,-0.2237625855951202,-0.9746459217152125,-0.22375564609597212,0.9746459217152127
28.6,-0.3199440854023592,-0.9474182725643419,-0.3199400388571112,0.9474182725643425
28.7,-0.4129299513183444,-0.9107546559381936,-0.412928050382241,0.9107546559381928
28.8,-0.5017475348433122,-0.864985823373627,-0.5017914931873589,0.8649858233736261
28.9,-0.5856121162395258,-0.8105715510664581,-0.5856447464002187,0.8105715510664592
29.0,-0.6636189621682934,-0.7480569274991611,-0.663633731177686,0.7480569274991622
29.1,-0.7349909857491801,-0.6780673256948682,-0.7349991296337499,0.6780673256948695
29.2,-0.7990166050712992,-0.6013116582036758,-0.799020114237678,0.6013116582036744
29.3,-0.8550571014742603,-0.5185322581680516,-0.8550563519482927,0.51853225816805
29.4,-0.9025531775700916,-0.43057608992447116,-0.9025467026551995,0.43057608992447277
29.5,-0.9410626583953909,-0.33831932651095165,-0.941014438723604,0.3383193265109533
29.6,-0.9701231033976205,-0.24268265398642,-0.9701062841863797,0.24268265398642172
29.7,-0.9894964194591286,-0.14462073488361205,-0.9894883061796361,0.1446207348836103
29.8,-0.998986638228182,-0.04511488938447667,-0.9989843779612481,0.045114889384474895
29.9,-0.998497429106084,0.054842258205689075,-0.998497429106084,0.0548422582056873
30.0,-0.9880327583936728,0.15425070788688514,-0.9880327583936728,0.1542507078868834
30.1,-0.9676966398073303,0.25211942177524155,-0.9676966398073303,0.2521194217752398
30.2,-0.9376759430365781,0.3474684125573924,-0.9376759430365781,0.3474684125573941
30.3,-0.898310930286779,0.4393461454525838,-0.898310930286779,0.43934614545258543
30.4,-0.8499658986335803,0.5268358302345996,-0.8499658986335803,0.526835830234598
30.5,-0.7931259987316653,0.6090661636563194,-0.7931259987316653,0.609066163656318
30.6,-0.7283603288247034,0.6851936170723967,-0.7283603288247034,0.6851936170723955
30.7,-0.6563166206490427,0.754484796608387,-0.6563166206490427,0.7544847966083881
30.8,-0.5777216816540927,0.8162367200057704,-0.5777216816540927,0.8162367200057715
30.9,-0.49334291840224354,0.8698315855141607,-0.49334291840224354,0.8698315855141598
31.0,-0.40403807155184485,0.9147324087562733,-0.40403807155184485,0.9147324087562727
31.1,-0.3106973473344727,0.9504879530781024,-0.3106973473344727,0.9504879530781019
31.2,-0.21425254463529347,0.9767790000647999,-0.21425254463529347,0.9767790000648003
31.3,-0.11566688051811741,0.9932895686985841,-0.11566688051811741,0.9932895686985843
31.4,-0.015925862591561264,0.999876343321844,-0.015925862591561264,0.9998763433218442
31.5,0.08397442069397774,0.9964741831502362,-0.08397442069397774,0.9964698450592627
31.6,0.18303573040063842,0.9831182018050326,-0.18303573040063842,0.9831071641502481
31.7,0.28026819935578423,0.9599436593569562,-0.28026819935578423,0.9599221399815134
31.8,0.37470050775638103,0.9271450435748014,-0.37470050775638103,0.9271333029123399
31.9,0.4653897081421309,0.8851046948058223,-0.4653897081421309,0.8851007650252427
32.0,0.5514312603991587,0.8342199670076429,-0.5514312603991587,0.8342209386038799
32.1,0.6319551229917125,0.774998801507118,-0.6319551229917125,0.7750039815403587
32.2,0.7061691502616307,0.7080321515376269,-0.7061691502616307,0.7080425479743315
32.3,0.773326986850808,0.6339879358733085,-0.773326986850808,0.6340061963749455
32.4,0.8327571211950107,0.5536041634730983,-0.8327571211950107,0.5536396598821299
32.5,0.8838647854084032,0.4677335501861037,-0.8838647854084032,0.467733119962699
32.6,0.9261375719840533,0.3771582966774544,-0.9261375719840533,0.377155581156957
32.7,0.959176220883965,0.2828154613259936,-0.959176220883965,0.2828104300355047
32.8,0.9826187610088044,0.18564819159742818,-0.9826187610088044,0.18563972545521898
32.9,0.9962438287090516,0.0866281185920812,-0.9962438287090516,0.08661415768149443
33.0,0.9999157453158675,-0.013296594365034668,-0.9999150877374158,0.013276747219626054
33.1,0.9935986051539759,-0.11304725467486416,-0.9935925611804508,0.11303488074767123
33.2,0.9773568200040438,-0.21167131583925147,-0.9773432267805597,0.2116639202975334
33.3,0.951354745934733,-0.3081823236974272,-0.9513073767049356,0.30817797929954593
33.4,0.9158084391111079,-0.4016152841757519,-0.915799447092329,0.4016131206075309
33.5,0.8711377989817276,-0.49099032544394455,-0.8711354875871776,0.4910365793607262
33.6,0.8177622144501866,-0.5755235990623279,-0.8177644054676603,0.5755569184121077
33.7,0.7562144438222719,-0.6542995788271649,-0.7562209724570444,0.6543153912603695
33.8,0.687108579926635,-0.7265336123107493,-0.6871209210316112,0.7265424357197868
33.9,0.6111337569071371,-0.7915055871167599,-0.6111550832093634,0.7915096168480147
34.0,0.5290470416320576,-0.8485673849375406,-0.5290859937322172,0.8485672004916136
34.1,0.4417258204078152,-0.8971495413035524,-0.44172463684988883,0.8971439323022466
34.2,0.349954847828809,-0.9368014044603044,-0.3499515168314614,0.9367523773891264
34.3,0.2546882271616066,-0.9670434850837085,-0.25468234773204157,0.9670252683970064
34.4,0.15687840262777003,-0.9876295856503797,-0.15686778738660745,0.9876205945717458
34.5,0.05750352312263828,-0.9983514829908577,-0.05748747285867753,0.9983485803024427
34.6,-0.04248528843959324,-0.9991004485128818,-0.04246803356412961,0.9991004485128818
34.7,-0.14200979324289018,-0.9898680175381392,-0.14199873188181394,0.9898680175381389
34.8,-0.2401179685039386,-0.9707458539500188,-0.2401116077251722,0.9707458539500183
34.9,-0.33582862972692507,-0.9419071454351332,-0.3358249686923708,0.9419071454351328
35.0,-0.42818485863389855,-0.9036841309269618,-0.4281833266243055,0.903684130926961
35.1,-0.5162237967125977,-0.8564270601530244,-0.5162649521142864,0.8564270601530234
35.2,-0.5991603220950633,-0.8006103625476224,-0.599192363836675,0.8006103625476212
35.3,-0.6761042033339896,-0.7367930048014918,-0.6761176473566226,0.7367930048014906
35.4,-0.7462888206855932,-0.6656132972013653,-0.7462960902100937,0.6656132972013641
35.5,-0.809014350549037,-0.5877904419824387,-0.8090171622708029,0.5877904419824372
35.6,-0.8636549925556406,-0.5040815108080438,-0.8636534407301548,0.5040815108080422
35.7,-0.9096653883815196,-0.4153395970874472,-0.9096576408220834,0.4153395970874456
35.8,-0.9466152199804518,-0.32244905795409756,-0.9465676698989194,0.3224490579540959
35.9,-0.9740647240899453,-0.22633708209305145,-0.9740496700325793,0.22633708209304973
36.0,-0.9917872342303607,-0.12796339986342997,-0.9917802442948419,0.1279633998634282
36.1,-0.9996034519929455,-0.02831173253462587,-0.9996020443200838,0.028311732534624094
36.2,-0.9974338896427902,0.07162308995700441,-0.9974338896427902,0.07162308995700263
36.3,-0.9852993787609168,0.17084106761145382,-0.9852993787609168,0.17084106761145207
36.4,-0.9633206653027517,0.2683545355360957,-0.9633206653027517,0.26835453553609395
36.5,-0.9317029462576958,0.36318560248563037,-0.9317029462576958,0.3631856024856287
36.6,-0.8907977635701121,0.45438850192177416,-0.8907977635701121,0.45438850192177255
36.7,-0.8409880706202314,0.5410533927464309,-0.8409880706202314,0.5410533927464295
36.8,-0.7827734631050565,0.6223053638526154,-0.7827734631050565,0.622305363852614
36.9,-0.7167366590889943,0.6973432932739853,-0.7167366590889943,0.6973432932739839
37.0,-0.643538023903668,0.7654132567476123,-0.643538023903668,0.7654132567476112
37.1,-0.5639146929239389,0.8258346706340638,-0.5639146929239389,0.8258346706340629
37.2,-0.4786474442309134,0.8780029355387347,-0.4786474442309134,0.8780029355387338
37.3,-0.38860046148054744,0.9213951679670739,-0.38860046148054744,0.9213951679670731
37.4,-0.29467164394903206,0.9555989293727606,-0.29467164394903206,0.9555989293727599
37.5,-0.19779880209688505,0.9802434414146802,-0.19779880209688505,0.98024344141468
37.6,-0.09894957787109217,0.9950941735585275,-0.09894957787109217,0.9950941735585274
37.7,8.881569224854502E-4,1.000003170205523,-8.881569224854502E-4,1.0000031262641476
37.8,0.10071700991329836,0.9949221163628742,-0.10071700991329836,0.9949168152880865
37.9,0.19953970785701042,0.9799029973528764,-0.19953970785701042,0.9798905310717682
38.0,0.2963686229538714,0.9550978378271833,-0.2963686229538714,0.9550739874956716
38.1,0.3902365647378319,0.9207136931574594,-0.3902365647378319,0.9207035920641206
38.2,0.48020634445822635,0.8771543731958331,-0.48020634445822635,0.877151400614812
38.3,0.5653808621800752,0.8248300452930842,-0.5653808621800752,0.824831722917435
38.4,0.6448966209655701,0.7642629950684271,-0.6448966209655701,0.7642689385448833
38.5,0.7179742213609351,0.6960575632860788,-0.7179742213609351,0.6960690493387602
38.6,0.7838776185577575,0.6208939568967063,-0.7838776185577575,0.6209139313979014
38.7,0.8419477733905312,0.5395212388905046,-0.8419477733905312,0.5395585915514973
38.8,0.8916033993555487,0.45280628982242055,-0.8916033993555487,0.452805411398161
38.9,0.9323464208361463,0.361533069266912,-0.9323464208361463,0.36153000237428307
39.0,0.9637958337757595,0.2666484595118229,-0.9637958337757595,0.26664295304430685
39.1,0.9856013076615788,0.1691010586731963,-0.9856013076615788,0.16909066276776624
39.2,0.9975595688491332,0.06986635088039958,-0.9975595688491332,0.06985122789453907
39.3,0.9995516372765771,-0.030105601590828077,-0.9995501403636635,0.030087288677401597
39.4,0.9915584625589027,-0.12973644095652065,-0.991551357386098,0.12972488694807707
39.5,0.973661312478576,-0.22807372406914783,-0.9736460787378068,0.22806694125262808
39.6,0.94604124839438,-0.3241339299482055,-0.9459936508196282,0.3241299868147269
39.7,0.9089261662302106,-0.41695661534448675,-0.9089185587937991,0.41695480985622063
39.8,0.8627582009191458,-0.5055717094885535,-0.8627567360290255,0.5056148952767681
39.9,0.807968941575448,-0.5891943011908564,-0.8079718266807133,0.5892267371590594
40.0,0.7451052265632299,-0.6669234896297515,-0.7451125860448681,0.6669379000185405
